#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 5, null,    77.98, 6,  drogue,    0.74,  89553.00, 1029.54,  422.33,  -15.50,  -15.50, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.08, 6,  drogue,    0.60,  89568.00, 1028.16,  420.95,  -15.43,  -15.43, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.18, 6,  drogue,    0.45,  89582.00, 1026.87,  419.66,  -15.36,  -15.36, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    78.28, 6,  drogue,    0.30,  89598.00, 1025.40,  418.19,  -15.31,  -15.31, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    78.38, 6,  drogue,    0.16,  89626.00, 1022.83,  415.62,  -15.28,  -15.28, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.48, 6,  drogue,    0.04,  89637.00, 1021.82,  414.61,  -15.28,  -15.28, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.58, 6,  drogue,   -0.05,  89657.00, 1019.98,  412.77,  -15.28,  -15.28, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.68, 6,  drogue,   -0.13,  89663.00, 1019.43,  412.22,  -15.29,  -15.29, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.78, 6,  drogue,   -0.18,  89668.00, 1018.97,  411.76,  -15.30,  -15.30, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.88, 6,  drogue,   -0.21,  89689.00, 1017.04,  409.83,  -15.32,  -15.32, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    78.98, 6,  drogue,   -0.21,  89721.00, 1014.10,  406.89,  -15.34,  -15.34, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    79.08, 6,  drogue,   -0.20,  89738.00, 1012.54,  405.33,  -15.38,  -15.38, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    79.18, 6,  drogue,   -0.17,  89739.00, 1012.44,  405.24,  -15.39,  -15.39, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    79.28, 6,  drogue,   -0.15,  89753.00, 1011.16,  403.95,  -15.41,  -15.41, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    79.38, 6,  drogue,   -0.13,  89780.00, 1008.68,  401.47,  -15.42,  -15.42, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    79.48, 6,  drogue,   -0.13,  89774.00, 1009.23,  402.02,  -15.43,  -15.43, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    79.58, 6,  drogue,   -0.14,  89810.00, 1005.92,  398.72,  -15.45,  -15.45, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    79.68, 6,  drogue,   -0.17,  89848.00, 1002.44,  395.23,  -15.46,  -15.46, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    79.78, 6,  drogue,   -0.21,  89851.00, 1002.16,  394.95,  -15.47,  -15.47, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    79.88, 6,  drogue,   -0.27,  89870.00, 1000.42,  393.21,  -15.49,  -15.49, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    79.98, 6,  drogue,   -0.36,  89897.00,  997.94,  390.73,  -15.51,  -15.51, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    80.08, 6,  drogue,   -0.48,  89912.00,  996.57,  389.36,  -15.54,  -15.54, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    80.18, 6,  drogue,   -0.61,  89927.00,  995.19,  387.98,  -15.59,  -15.59, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    80.28, 6,  drogue,   -0.75,  89938.00,  994.18,  386.98,  -15.65,  -15.65, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    80.38, 6,  drogue,   -0.89,  89971.00,  991.16,  383.95,  -15.72,  -15.72, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    80.48, 6,  drogue,   -1.01,  89982.00,  990.15,  382.94,  -15.81,  -15.81, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    80.58, 6,  drogue,   -1.11,  89980.00,  990.33,  383.13,  -15.92,  -15.92, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    80.68, 6,  drogue,   -1.19,  89998.00,  988.68,  381.48,  -16.03,  -16.03, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    80.78, 6,  drogue,   -1.24,  90006.00,  987.95,  380.74,  -16.15,  -16.15, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    80.88, 6,  drogue,   -1.26,  90024.00,  986.30,  379.09,  -16.28,  -16.28, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    80.98, 6,  drogue,   -1.23,  90024.00,  986.30,  379.09,  -16.42,  -16.42, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    81.08, 6,  drogue,   -1.16,  90046.00,  984.29,  377.08,  -16.56,  -16.56, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    81.18, 6,  drogue,   -1.04,  90058.00,  983.19,  375.98,  -16.67,  -16.67, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    81.28, 6,  drogue,   -0.89,  90093.00,  979.98,  372.77,  -16.78,  -16.78, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    81.38, 6,  drogue,   -0.71,  90123.00,  977.24,  370.03,  -16.88,  -16.88, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    81.48, 6,  drogue,   -0.52,  90165.00,  973.39,  366.19,  -16.94,  -16.94, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    81.58, 6,  drogue,   -0.30,  90185.00,  971.56,  364.36,  -17.00,  -17.00, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    81.68, 6,  drogue,   -0.08,  90197.00,  970.47,  363.26,  -17.04,  -17.04, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    81.78, 6,  drogue,    0.15,  90214.00,  968.91,  361.70,  -17.05,  -17.05, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    81.88, 6,  drogue,    0.36,  90229.00,  967.54,  360.33,  -17.02,  -17.02, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    81.98, 6,  drogue,    0.55,  90239.00,  966.63,  359.42,  -16.99,  -16.99, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    82.08, 6,  drogue,    0.71,  90258.00,  964.89,  357.68,  -16.93,  -16.93, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    82.18, 6,  drogue,    0.83,  90293.00,  961.69,  354.48,  -16.85,  -16.85, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    82.28, 6,  drogue,    0.91,  90305.00,  960.59,  353.38,  -16.76,  -16.76, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    82.38, 6,  drogue,    0.94,  90301.00,  960.96,  353.75,  -16.66,  -16.66, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    82.48, 6,  drogue,    0.91,  90346.00,  956.85,  349.64,  -16.56,  -16.56, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    82.58, 6,  drogue,    0.84,  90360.00,  955.57,  348.36,  -16.45,  -16.45, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    82.68, 6,  drogue,    0.74,  90370.00,  954.65,  347.45,  -16.37,  -16.37, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    82.78, 6,  drogue,    0.60,  90389.00,  952.92,  345.71,  -16.29,  -16.29, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    82.88, 6,  drogue,    0.44,  90393.00,  952.55,  345.35,  -16.23,  -16.23, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    82.98, 6,  drogue,    0.26,  90421.00,  950.00,  342.79,  -16.18,  -16.18, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.08, 6,  drogue,    0.06,  90448.00,  947.53,  340.33,  -16.15,  -16.15, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    83.18, 6,  drogue,   -0.12,  90453.00,  947.08,  339.87,  -16.14,  -16.14, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.28, 6,  drogue,   -0.27,  90474.00,  945.16,  337.95,  -16.16,  -16.16, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.38, 6,  drogue,   -0.36,  90489.00,  943.79,  336.59,  -16.20,  -16.20, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    83.48, 6,  drogue,   -0.40,  90507.00,  942.15,  334.94,  -16.25,  -16.25, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.58, 6,  drogue,   -0.38,  90533.00,  939.78,  332.57,  -16.30,  -16.30, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.68, 6,  drogue,   -0.33,  90544.00,  938.78,  331.57,  -16.34,  -16.34, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.78, 6,  drogue,   -0.27,  90558.00,  937.50,  330.29,  -16.38,  -16.38, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.88, 6,  drogue,   -0.21,  90576.00,  935.86,  328.65,  -16.40,  -16.40, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    83.98, 6,  drogue,   -0.14,  90604.00,  933.31,  326.10,  -16.41,  -16.41, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    84.08, 6,  drogue,   -0.06,  90616.00,  932.21,  325.01,  -16.43,  -16.43, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    84.18, 6,  drogue,    0.03,  90639.00,  930.12,  322.91,  -16.45,  -16.45, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    84.28, 6,  drogue,    0.13,  90648.00,  929.30,  322.09,  -16.45,  -16.45, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    84.38, 6,  drogue,    0.24,  90665.00,  927.75,  320.54,  -16.43,  -16.43, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    84.48, 6,  drogue,    0.34,  90687.00,  925.75,  318.54,  -16.41,  -16.41, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    84.58, 6,  drogue,    0.45,  90705.00,  924.11,  316.90,  -16.38,  -16.38, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    84.68, 6,  drogue,    0.54,  90739.00,  921.01,  313.80,  -16.33,  -16.33, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    84.78, 6,  drogue,    0.62,  90759.00,  919.19,  311.98,  -16.27,  -16.27, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    84.88, 6,  drogue,    0.68,  90761.00,  919.01,  311.80,  -16.20,  -16.20, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    84.98, 6,  drogue,    0.74,  90778.00,  917.46,  310.25,  -16.14,  -16.14, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    85.08, 6,  drogue,    0.77,  90798.00,  915.64,  308.44,  -16.07,  -16.07, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.18, 6,  drogue,    0.78,  90830.00,  912.73,  305.52,  -15.98,  -15.98, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.28, 6,  drogue,    0.75,  90841.00,  911.73,  304.52,  -15.90,  -15.90, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.38, 6,  drogue,    0.70,  90858.00,  910.19,  302.98,  -15.81,  -15.81, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.48, 6,  drogue,    0.62,  90873.00,  908.82,  301.61,  -15.74,  -15.74, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.58, 6,  drogue,    0.51,  90886.00,  907.64,  300.43,  -15.68,  -15.68, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    85.68, 6,  drogue,    0.39,  90889.00,  907.37,  300.16,  -15.62,  -15.62, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    85.78, 6,  drogue,    0.25,  90925.00,  904.10,  296.89,  -15.58,  -15.58, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    85.88, 6,  drogue,    0.11,  90928.00,  903.82,  296.62,  -15.55,  -15.55, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    85.98, 6,  drogue,   -0.03,  90945.00,  902.28,  295.07,  -15.55,  -15.55, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    86.08, 6,  drogue,   -0.17,  90979.00,  899.19,  291.98,  -15.55,  -15.55, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    86.18, 6,  drogue,   -0.30,  91001.00,  897.19,  289.98,  -15.57,  -15.57, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    86.28, 6,  drogue,   -0.42,  91006.00,  896.74,  289.53,  -15.59,  -15.59, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    86.38, 6,  drogue,   -0.54,  91022.00,  895.29,  288.08,  -15.64,  -15.64, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    86.48, 6,  drogue,   -0.65,  91037.00,  893.92,  286.72,  -15.69,  -15.69, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    86.58, 6,  drogue,   -0.73,  91059.00,  891.93,  284.72,  -15.76,  -15.76, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    86.68, 6,  drogue,   -0.78,  91068.00,  891.11,  283.90,  -15.84,  -15.84, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    86.78, 6,  drogue,   -0.80,  91089.00,  889.20,  282.00,  -15.93,  -15.93, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    86.88, 6,  drogue,   -0.79,  91104.00,  887.84,  280.63,  -16.01,  -16.01, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    86.98, 6,  drogue,   -0.74,  91133.00,  885.21,  278.00,  -16.10,  -16.10, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    87.08, 6,  drogue,   -0.66,  91131.00,  885.39,  278.19,  -16.17,  -16.17, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.18, 6,  drogue,   -0.57,  91143.00,  884.31,  277.10,  -16.25,  -16.25, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    87.28, 6,  drogue,   -0.45,  91171.00,  881.77,  274.56,  -16.30,  -16.30, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.38, 6,  drogue,   -0.31,  91188.00,  880.22,  273.02,  -16.35,  -16.35, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.48, 6,  drogue,   -0.16,  91221.00,  877.23,  270.03,  -16.38,  -16.38, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.58, 6,  drogue,   -0.00,  91241.00,  875.42,  268.21,  -16.41,  -16.41, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.68, 6,  drogue,    0.16,  91251.00,  874.51,  267.31,  -16.40,  -16.40, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    87.78, 6,  drogue,    0.31,  91272.00,  872.61,  265.40,  -16.39,  -16.39, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    87.88, 6,  drogue,    0.46,  91304.00,  869.71,  262.51,  -16.35,  -16.35, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    87.98, 6,  drogue,    0.58,  91314.00,  868.81,  261.60,  -16.30,  -16.30, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    88.08, 6,  drogue,    0.70,  91331.00,  867.27,  260.06,  -16.24,  -16.24, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    88.18, 6,  drogue,    0.80,  91337.00,  866.73,  259.52,  -16.18,  -16.18, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    88.28, 6,  drogue,    0.88,  91362.00,  864.46,  257.25,  -16.09,  -16.09, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    88.38, 6,  drogue,    0.93,  91382.00,  862.65,  255.44,  -16.00,  -16.00, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    88.48, 6,  drogue,    0.95,  91395.00,  861.48,  254.27,  -15.90,  -15.90, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    88.58, 6,  drogue,    0.93,  91420.00,  859.21,  252.01,  -15.80,  -15.80, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    88.68, 6,  drogue,    0.90,  91435.00,  857.86,  250.65,  -15.70,  -15.70, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    88.78, 6,  drogue,    0.85,  91451.00,  856.41,  249.20,  -15.61,  -15.61, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    88.88, 6,  drogue,    0.79,  91483.00,  853.52,  246.31,  -15.52,  -15.52, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    88.98, 6,  drogue,    0.70,  91492.00,  852.70,  245.49,  -15.44,  -15.44, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    89.08, 6,  drogue,    0.60,  91499.00,  852.07,  244.86,  -15.37,  -15.37, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    89.18, 6,  drogue,    0.47,  91512.00,  850.89,  243.69,  -15.29,  -15.29, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    89.28, 6,  drogue,    0.32,  91530.00,  849.27,  242.06,  -15.25,  -15.25, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    89.38, 6,  drogue,    0.18,  91549.00,  847.55,  240.34,  -15.22,  -15.22, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    89.48, 6,  drogue,    0.04,  91568.00,  845.83,  238.62,  -15.20,  -15.20, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    89.58, 6,  drogue,   -0.09,  91600.00,  842.94,  235.73,  -15.21,  -15.21, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    89.68, 6,  drogue,   -0.20,  91595.00,  843.39,  236.18,  -15.21,  -15.21, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    89.78, 6,  drogue,   -0.31,  91619.00,  841.23,  234.02,  -15.23,  -15.23, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    89.88, 6,  drogue,   -0.39,  91618.00,  841.32,  234.11,  -15.27,  -15.27, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    89.98, 6,  drogue,   -0.46,  91650.00,  838.43,  231.22,  -15.31,  -15.31, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    90.08, 6,  drogue,   -0.52,  91668.00,  836.80,  229.59,  -15.36,  -15.36, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.18, 6,  drogue,   -0.55,  91686.00,  835.18,  227.97,  -15.41,  -15.41, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    90.28, 6,  drogue,   -0.56,  91701.00,  833.82,  226.61,  -15.47,  -15.47, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.38, 6,  drogue,   -0.53,  91727.00,  831.48,  224.27,  -15.54,  -15.54, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.48, 6,  drogue,   -0.47,  91731.00,  831.11,  223.91,  -15.59,  -15.59, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    90.58, 6,  drogue,   -0.38,  91753.00,  829.13,  221.92,  -15.65,  -15.65, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.68, 6,  drogue,   -0.26,  91772.00,  827.42,  220.21,  -15.69,  -15.69, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.78, 6,  drogue,   -0.10,  91800.00,  824.89,  217.68,  -15.72,  -15.72, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    90.88, 6,  drogue,    0.08,  91803.00,  824.62,  217.41,  -15.73,  -15.73, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    90.98, 6,  drogue,    0.26,  91808.00,  824.17,  216.96,  -15.73,  -15.73, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    91.08, 6,  drogue,    0.42,  91838.00,  821.47,  214.26,  -15.70,  -15.70, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    91.18, 6,  drogue,    0.55,  91841.00,  821.20,  213.99,  -15.65,  -15.65, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    91.28, 6,  drogue,    0.64,  91889.00,  816.87,  209.66,  -15.58,  -15.58, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    91.38, 6,  drogue,    0.71,  91889.00,  816.87,  209.66,  -15.52,  -15.52, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    91.48, 6,  drogue,    0.78,  91911.00,  814.89,  207.68,  -15.45,  -15.45, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    91.58, 6,  drogue,    0.83,  91941.00,  812.19,  204.98,  -15.37,  -15.37, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    91.68, 6,  drogue,    0.85,  91951.00,  811.28,  204.08,  -15.29,  -15.29, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    91.78, 6,  drogue,    0.83,  91967.00,  809.84,  202.64,  -15.20,  -15.20, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    91.88, 6,  drogue,    0.76,  91993.00,  807.50,  200.30,  -15.09,  -15.09, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    91.98, 6,  drogue,    0.65,  92013.00,  805.70,  198.50,  -15.01,  -15.01, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.08, 6,  drogue,    0.50,  92015.00,  805.52,  198.32,  -14.95,  -14.95, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    92.18, 6,  drogue,    0.35,  92036.00,  803.63,  196.43,  -14.89,  -14.89, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    92.28, 6,  drogue,    0.19,  92062.00,  801.29,  194.09,  -14.86,  -14.86, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.38, 6,  drogue,    0.04,  92070.00,  800.57,  193.37,  -14.84,  -14.84, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.48, 6,  drogue,   -0.09,  92080.00,  799.67,  192.47,  -14.84,  -14.84, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.58, 6,  drogue,   -0.20,  92086.00,  799.14,  191.93,  -14.85,  -14.85, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    92.68, 6,  drogue,   -0.29,  92102.00,  797.70,  190.49,  -14.87,  -14.87, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.78, 6,  drogue,   -0.36,  92125.00,  795.63,  188.42,  -14.91,  -14.91, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    92.88, 6,  drogue,   -0.39,  92127.00,  795.45,  188.24,  -14.95,  -14.95, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    92.98, 6,  drogue,   -0.41,  92155.00,  792.93,  185.72,  -14.99,  -14.99, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    93.08, 6,  drogue,   -0.39,  92157.00,  792.75,  185.54,  -15.04,  -15.04, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    93.17, 7,    main,   -0.39,  92157.00,  792.75,  185.54,  -15.04,  -15.04, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    93.18, 7,    main,   -0.36,  92169.00,  791.67,  184.46,  -15.08,  -15.08, 19.2, 0.00, 0.00, 9.05
6, 3318, 5, null,    93.28, 7,    main,   -0.29,  92207.00,  788.26,  181.05,  -15.12,  -15.12, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.38, 7,    main,   -0.20,  92235.00,  785.74,  178.53,  -15.15,  -15.15, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.48, 7,    main,   -0.07,  92270.00,  782.60,  175.39,  -15.18,  -15.18, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.58, 7,    main,    0.09,  92268.00,  782.78,  175.57,  -15.20,  -15.20, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    93.68, 7,    main,    0.26,  92296.00,  780.26,  173.06,  -15.19,  -15.19, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.78, 7,    main,    0.43,  92287.00,  781.07,  173.86,  -15.16,  -15.16, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.88, 7,    main,    0.58,  92300.00,  779.91,  172.70,  -15.11,  -15.11, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    93.98, 7,    main,    0.70,  92327.00,  777.48,  170.27,  -15.05,  -15.05, 19.2, 0.00, 0.00, 9.05
6, 3318, 5, null,    94.08, 7,    main,    0.79,  92364.00,  774.16,  166.95,  -14.98,  -14.98, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    94.18, 7,    main,    0.85,  92372.00,  773.44,  166.24,  -14.89,  -14.89, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.28, 7,    main,    0.89,  92395.00,  771.38,  164.17,  -14.80,  -14.80, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.38, 7,    main,    0.89,  92400.00,  770.93,  163.72,  -14.71,  -14.71, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    94.48, 7,    main,    0.87,  92429.00,  768.33,  161.12,  -14.62,  -14.62, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.58, 7,    main,    0.81,  92427.00,  768.51,  161.30,  -14.52,  -14.52, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.68, 7,    main,    0.72,  92442.00,  767.17,  159.96,  -14.43,  -14.43, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.78, 7,    main,    0.59,  92451.00,  766.36,  159.15,  -14.36,  -14.36, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.88, 7,    main,    0.43,  92478.00,  763.94,  156.73,  -14.29,  -14.29, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    94.98, 7,    main,    0.24,  92494.00,  762.50,  155.30,  -14.25,  -14.25, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    95.08, 7,    main,    0.04,  92507.00,  761.34,  154.13,  -14.21,  -14.21, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    95.18, 7,    main,   -0.17,  92516.00,  760.53,  153.32,  -14.21,  -14.21, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    95.28, 7,    main,   -0.36,  92541.00,  758.29,  151.09,  -14.23,  -14.23, 19.2, 0.00, 0.00, 9.02
6, 3318, 5, null,    95.38, 7,    main,   -0.52,  92563.00,  756.32,  149.11,  -14.27,  -14.27, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    95.48, 7,    main,   -0.65,  92591.00,  753.81,  146.61,  -14.34,  -14.34, 19.2, 0.00, 0.00, 9.03
6, 3318, 5, null,    95.58, 7,    main,   -0.75,  92595.00,  753.46,  146.25,  -14.40,  -14.40, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    95.68, 7,    main,   -0.85,  92603.00,  752.74,  145.53,  -14.48,  -14.48, 19.2, 0.00, 0.00, 9.00
6, 3318, 5, null,    95.78, 7,    main,   -0.94,  92616.00,  751.58,  144.37,  -14.56,  -14.56, 19.2, 0.00, 0.00, 9.00
