#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 3318, 6, null,    14.81, 5,   coast,  -13.77,  82981.00, 1652.95, 1457.76,   12.91,   12.91, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.82, 5,   coast,  -13.74,  82979.00, 1653.14, 1457.95,   12.77,   12.77, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    14.83, 5,   coast,  -13.70,  82983.00, 1652.75, 1457.56,   12.63,   12.63, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    14.84, 5,   coast,  -13.65,  82973.00, 1653.73, 1458.54,   12.49,   12.49, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    14.85, 5,   coast,  -13.61,  82977.00, 1653.34, 1458.15,   12.35,   12.35, 32.4, 0.00, 9.43, 9.44
6, 3318, 6, null,    14.86, 5,   coast,  -13.56,  82983.00, 1652.75, 1457.56,   12.21,   12.21, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    14.87, 5,   coast,  -13.51,  82982.00, 1652.85, 1457.66,   12.07,   12.07, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    14.88, 5,   coast,  -13.45,  82976.00, 1653.44, 1458.25,   11.93,   11.93, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.89, 5,   coast,  -13.40,  82971.00, 1653.93, 1458.74,   11.79,   11.79, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.90, 5,   coast,  -13.34,  82968.00, 1654.22, 1459.03,   11.65,   11.65, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.91, 5,   coast,  -13.28,  82967.00, 1654.32, 1459.13,   11.51,   11.51, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.92, 5,   coast,  -13.21,  82968.00, 1654.22, 1459.03,   11.37,   11.37, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.93, 5,   coast,  -13.15,  82967.00, 1654.32, 1459.13,   11.24,   11.24, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.94, 5,   coast,  -13.08,  82970.00, 1654.03, 1458.83,   11.10,   11.10, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    14.95, 5,   coast,  -13.01,  82962.00, 1654.81, 1459.62,   10.97,   10.97, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.96, 5,   coast,  -12.93,  82959.00, 1655.10, 1459.91,   10.83,   10.83, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    14.97, 5,   coast,  -12.86,  82957.00, 1655.30, 1460.11,   10.70,   10.70, 32.4, 0.00, 9.43, 9.47
6, 3318, 6, null,    14.98, 5,   coast,  -12.78,  82956.00, 1655.40, 1460.20,   10.57,   10.57, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    14.99, 5,   coast,  -12.70,  82962.00, 1654.81, 1459.62,   10.43,   10.43, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.00, 5,   coast,  -12.61,  82957.00, 1655.30, 1460.11,   10.30,   10.30, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.01, 5,   coast,  -12.53,  82952.00, 1655.79, 1460.60,   10.17,   10.17, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.02, 5,   coast,  -12.44,  82954.00, 1655.59, 1460.40,   10.04,   10.04, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.03, 5,   coast,  -12.35,  82948.00, 1656.18, 1460.99,    9.91,    9.91, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.04, 5,   coast,  -12.25,  82945.00, 1656.47, 1461.28,    9.79,    9.79, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.05, 5,   coast,  -12.16,  82949.00, 1656.08, 1460.89,    9.66,    9.66, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.06, 5,   coast,  -12.06,  82950.00, 1655.98, 1460.79,    9.53,    9.53, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.07, 5,   coast,  -11.96,  82944.00, 1656.57, 1461.38,    9.41,    9.41, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    15.08, 5,   coast,  -11.86,  82941.00, 1656.86, 1461.67,    9.29,    9.29, 32.4, 0.00, 9.43, 9.49
6, 3318, 6, null,    15.09, 5,   coast,  -11.75,  82941.00, 1656.86, 1461.67,    9.16,    9.16, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.10, 5,   coast,  -11.64,  82941.00, 1656.86, 1461.67,    9.04,    9.04, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.11, 5,   coast,  -11.54,  82938.00, 1657.16, 1461.97,    8.92,    8.92, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.12, 5,   coast,  -11.42,  82939.00, 1657.06, 1461.87,    8.80,    8.80, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.13, 5,   coast,  -11.31,  82943.00, 1656.67, 1461.48,    8.68,    8.68, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.14, 5,   coast,  -11.19,  82934.00, 1657.55, 1462.36,    8.57,    8.57, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.15, 5,   coast,  -11.07,  82937.00, 1657.26, 1462.06,    8.45,    8.45, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.16, 5,   coast,  -10.95,  82930.00, 1657.94, 1462.75,    8.34,    8.34, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.17, 5,   coast,  -10.83,  82937.00, 1657.26, 1462.06,    8.22,    8.22, 32.5, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.18, 5,   coast,  -10.71,  82934.00, 1657.55, 1462.36,    8.11,    8.11, 32.4, 0.00, 9.41, 9.44
6, 3318, 6, null,    15.19, 5,   coast,  -10.58,  82926.00, 1658.33, 1463.14,    8.00,    8.00, 32.4, 0.00, 9.41, 9.49
6, 3318, 6, null,    15.20, 5,   coast,  -10.45,  82925.00, 1658.43, 1463.24,    7.89,    7.89, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    15.21, 5,   coast,  -10.32,  82923.00, 1658.63, 1463.43,    7.79,    7.79, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.22, 5,   coast,  -10.19,  82929.00, 1658.04, 1462.85,    7.68,    7.68, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.23, 5,   coast,  -10.06,  82924.00, 1658.53, 1463.34,    7.58,    7.58, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.24, 5,   coast,   -9.92,  82925.00, 1658.43, 1463.24,    7.47,    7.47, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.25, 5,   coast,   -9.79,  82925.00, 1658.43, 1463.24,    7.37,    7.37, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.26, 5,   coast,   -9.65,  82921.00, 1658.82, 1463.63,    7.27,    7.27, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.27, 5,   coast,   -9.51,  82924.00, 1658.53, 1463.34,    7.17,    7.17, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.28, 5,   coast,   -9.37,  82919.00, 1659.02, 1463.83,    7.07,    7.07, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.29, 5,   coast,   -9.22,  82919.00, 1659.02, 1463.83,    6.98,    6.98, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,    15.30, 5,   coast,   -9.08,  82917.00, 1659.21, 1464.02,    6.88,    6.88, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,    15.31, 5,   coast,   -8.93,  82916.00, 1659.31, 1464.12,    6.79,    6.79, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.32, 5,   coast,   -8.79,  82914.00, 1659.51, 1464.32,    6.70,    6.70, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.33, 5,   coast,   -8.64,  82914.00, 1659.51, 1464.32,    6.61,    6.61, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.34, 5,   coast,   -8.49,  82917.00, 1659.21, 1464.02,    6.52,    6.52, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.35, 5,   coast,   -8.34,  82915.00, 1659.41, 1464.22,    6.43,    6.43, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.36, 5,   coast,   -8.18,  82910.00, 1659.90, 1464.71,    6.35,    6.35, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.37, 5,   coast,   -8.03,  82911.00, 1659.80, 1464.61,    6.26,    6.26, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.38, 5,   coast,   -7.88,  82912.00, 1659.70, 1464.51,    6.18,    6.18, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.39, 5,   coast,   -7.72,  82906.00, 1660.29, 1465.10,    6.10,    6.10, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.40, 5,   coast,   -7.57,  82907.00, 1660.19, 1465.00,    6.02,    6.02, 32.4, 0.00, 9.41, 9.46
6, 3318, 6, null,    15.41, 5,   coast,   -7.41,  82898.00, 1661.07, 1465.88,    5.94,    5.94, 32.4, 0.00, 9.43, 9.47
6, 3318, 6, null,    15.42, 5,   coast,   -7.25,  82898.00, 1661.07, 1465.88,    5.87,    5.87, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.43, 5,   coast,   -7.09,  82907.00, 1660.19, 1465.00,    5.80,    5.80, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.44, 5,   coast,   -6.93,  82904.00, 1660.49, 1465.29,    5.72,    5.72, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.45, 5,   coast,   -6.77,  82899.00, 1660.98, 1465.78,    5.65,    5.65, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.46, 5,   coast,   -6.61,  82900.00, 1660.88, 1465.69,    5.58,    5.58, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.47, 5,   coast,   -6.45,  82904.00, 1660.49, 1465.29,    5.52,    5.52, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.48, 5,   coast,   -6.29,  82896.00, 1661.27, 1466.08,    5.45,    5.45, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.49, 5,   coast,   -6.13,  82897.00, 1661.17, 1465.98,    5.39,    5.39, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.50, 5,   coast,   -5.97,  82894.00, 1661.47, 1466.27,    5.33,    5.33, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.51, 5,   coast,   -5.81,  82894.00, 1661.47, 1466.27,    5.27,    5.27, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,    15.52, 5,   coast,   -5.64,  82890.00, 1661.86, 1466.67,    5.21,    5.21, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,    15.53, 5,   coast,   -5.48,  82890.00, 1661.86, 1466.67,    5.15,    5.15, 32.4, 0.00, 9.43, 9.43
6, 3318, 6, null,    15.54, 5,   coast,   -5.32,  82900.00, 1660.88, 1465.69,    5.10,    5.10, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.55, 5,   coast,   -5.15,  82895.00, 1661.37, 1466.18,    5.04,    5.04, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.56, 5,   coast,   -4.99,  82892.00, 1661.66, 1466.47,    4.99,    4.99, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.57, 5,   coast,   -4.83,  82897.00, 1661.17, 1465.98,    4.94,    4.94, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.58, 5,   coast,   -4.67,  82880.00, 1662.84, 1467.65,    4.89,    4.89, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.59, 5,   coast,   -4.50,  82885.00, 1662.35, 1467.16,    4.85,    4.85, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.60, 5,   coast,   -4.34,  82886.00, 1662.25, 1467.06,    4.80,    4.80, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.61, 5,   coast,   -4.18,  82888.00, 1662.05, 1466.86,    4.76,    4.76, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.62, 5,   coast,   -4.02,  82886.00, 1662.25, 1467.06,    4.72,    4.72, 32.5, 0.00, 9.40, 9.44
6, 3318, 6, null,    15.63, 5,   coast,   -3.86,  82882.00, 1662.64, 1467.45,    4.68,    4.68, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,    15.64, 5,   coast,   -3.70,  82881.00, 1662.74, 1467.55,    4.64,    4.64, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.65, 5,   coast,   -3.54,  82882.00, 1662.64, 1467.45,    4.60,    4.60, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.66, 5,   coast,   -3.38,  82878.00, 1663.03, 1467.84,    4.57,    4.57, 32.4, 0.00, 9.40, 9.43
6, 3318, 6, null,    15.67, 5,   coast,   -3.22,  82877.00, 1663.13, 1467.94,    4.54,    4.54, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.68, 5,   coast,   -3.07,  82882.00, 1662.64, 1467.45,    4.51,    4.51, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.69, 5,   coast,   -2.91,  82879.00, 1662.94, 1467.74,    4.48,    4.48, 32.4, 0.00, 9.43, 9.41
6, 3318, 6, null,    15.70, 5,   coast,   -2.75,  82877.00, 1663.13, 1467.94,    4.45,    4.45, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.71, 5,   coast,   -2.60,  82884.00, 1662.45, 1467.25,    4.42,    4.42, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.72, 5,   coast,   -2.45,  82881.00, 1662.74, 1467.55,    4.40,    4.40, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.73, 5,   coast,   -2.30,  82878.00, 1663.03, 1467.84,    4.38,    4.38, 32.5, 0.00, 9.41, 9.44
6, 3318, 6, null,    15.74, 5,   coast,   -2.15,  82869.00, 1663.91, 1468.72,    4.36,    4.36, 32.5, 0.00, 9.41, 9.49
6, 3318, 6, null,    15.75, 5,   coast,   -2.00,  82868.00, 1664.01, 1468.82,    4.34,    4.34, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.76, 5,   coast,   -1.85,  82879.00, 1662.94, 1467.74,    4.32,    4.32, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.77, 5,   coast,   -1.70,  82878.00, 1663.03, 1467.84,    4.30,    4.30, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.78, 5,   coast,   -1.56,  82874.00, 1663.42, 1468.23,    4.29,    4.29, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.79, 5,   coast,   -1.42,  82873.00, 1663.52, 1468.33,    4.27,    4.27, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.80, 5,   coast,   -1.27,  82873.00, 1663.52, 1468.33,    4.26,    4.26, 32.4, 0.00, 9.40, 9.41
6, 3318, 6, null,    15.81, 5,   coast,   -1.14,  82879.00, 1662.94, 1467.74,    4.25,    4.25, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.82, 5,   coast,   -1.00,  82867.00, 1664.11, 1468.92,    4.24,    4.24, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.83, 5,   coast,   -0.86,  82872.00, 1663.62, 1468.43,    4.24,    4.24, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.84, 5,   coast,   -0.73,  82868.00, 1664.01, 1468.82,    4.23,    4.23, 32.5, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.85, 5,   coast,   -0.60,  82869.00, 1663.91, 1468.72,    4.23,    4.23, 32.5, 0.00, 9.43, 9.49
6, 3318, 6, null,    15.86, 5,   coast,   -0.47,  82869.00, 1663.91, 1468.72,    4.23,    4.23, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.87, 5,   coast,   -0.34,  82868.00, 1664.01, 1468.82,    4.23,    4.23, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.88, 5,   coast,   -0.22,  82865.00, 1664.31, 1469.11,    4.23,    4.23, 32.4, 0.00, 9.41, 9.41
6, 3318, 6, null,    15.89, 5,   coast,   -0.10,  82864.00, 1664.40, 1469.21,    4.23,    4.23, 32.4, 0.00, 9.41, 9.43
6, 3318, 6, null,    15.90, 5,   coast,    0.02,  82867.00, 1664.11, 1468.92,    4.23,    4.23, 32.4, 0.00, 9.41, 9.41
